	z_coordinate_0	z_coordinate_1
14136	-9.040276	-6.7179565
14137	-5.111481	10.322379
14138	-8.992091	-6.2962103
14139	4.058179	2.8395438
14140	-8.892826	-6.672063
14141	-8.898311	-6.6579413
14142	-8.702264	-6.9512076
14143	-4.941548	10.537477
14144	-0.23771453	-4.2577147
14145	-9.168287	-6.446701
14146	-8.435216	3.8493338
14147	0.05951482	-4.4222846
14148	-4.921477	10.617108
14149	-0.8187631	5.3055096
14150	-4.8982234	10.463705
14151	-8.532669	4.05614
14152	-8.6064205	4.0120077
14153	-0.7106582	-3.5970507
14154	-8.648955	4.365539
14155	-9.262966	-6.438185
14156	6.195168	5.668932
14157	-7.3163066	0.81729954
14158	-4.0681005	10.519751
14159	13.524009	-13.122746
14160	1.695307	8.26393
14161	5.0598717	12.176545
14162	4.097741	2.8582158
14163	7.9900284	0.23463488
14164	5.6393013	12.297313
14165	-0.15688354	-4.6196384
14166	-7.219977	1.2914281
14167	5.4895635	4.560252
14168	-8.896352	4.3022327
14169	-9.003049	-6.185396
14170	-5.0439706	10.749462
14171	0.22280806	-3.6658592
14172	-6.922032	-5.568061
14173	-4.40044	10.377566
14174	0.6590308	-5.167965
14175	10.144967	-2.0982535
14176	5.623478	12.83634
14177	-0.34023654	-3.4237509
14178	7.485596	-12.186107
14179	-1.15712	3.4957898
14180	-0.9649151	-4.420597
14181	-8.859639	-6.3903794
14182	-7.019423	0.9557689
14183	13.867281	3.2447283
14184	-5.1086435	4.9567046
14185	-1.3446641	-4.5935297
14186	-8.957075	-6.732663
14187	-2.145742	2.9409475
14188	0.031490088	-4.9722905
14189	-0.4324574	-4.068652
14190	-1.0207944	4.5328574
14191	-0.28945553	-4.5505333
14192	4.4202743	2.8077784
14193	7.0257125	-11.504159
14194	-8.823133	4.1153207
14195	-0.31850272	-3.48421
14196	11.124336	7.713584
14197	0.19581598	-4.091811
14198	1.0926988	-5.623787
14199	-0.5487063	-4.4320073
14200	-4.9538846	10.392696
14201	0.17801839	-3.121626
14202	-8.5423155	4.0628395
14203	0.38646138	-5.5840178
14204	-4.6808686	10.649205
14205	11.285055	-3.411572
14206	-8.6396055	-6.9650846
14207	1.7886901	-1.0606477
14208	-8.626723	-6.5036163
14209	-8.52281	4.279189
14210	-8.559241	-6.6836877
14211	8.352355	0.22495264
14212	-0.36785185	-4.0968804
14213	-7.303433	0.8793922
14214	-8.786153	-6.5698147
14215	14.120211	3.1283846
14216	13.081346	-13.636509
14217	-8.403213	3.9653435
14218	4.17832	2.8025463
14219	0.14947018	-4.1928835
14220	-8.773601	-6.6375475
14221	-1.4393153	-3.7923183
14222	0.15598506	-4.6463013
14223	13.454337	3.0005383
14224	-0.7236192	-3.5484815
14225	-8.84718	-6.45691
14226	-8.606336	4.17504
14227	9.828845	-1.8210258
14228	0.09867832	-4.5259333
14229	-4.8493094	10.565749
14230	6.671843	1.7753983
14231	2.6505203	-5.5865498
14232	-2.189805	3.5472722
14233	7.5550065	0.59018755
14234	-4.732673	10.381415
14235	-4.742931	9.9245825
14236	-4.9725113	10.684757
14237	-8.335317	-7.0005245
14238	0.26217148	-3.806797
14239	-8.831026	4.3159432
14240	-0.042059273	-4.6872897
14241	-0.9920352	-3.8534641
14242	9.956375	-3.0300102
14243	-0.3433146	-4.4330277
14244	1.6389217	2.8365095
14245	-0.9607176	-3.8887072
14246	-8.655488	-6.525425
14247	8.388438	3.6062837
14248	5.021553	4.374464
14249	-0.040858507	-3.6475449
14250	-8.765028	-6.6386843
14251	-8.532477	3.8884633
14252	-9.091876	-6.873085
14253	13.53574	-14.056716
14254	0.23447657	-5.406167
14255	-0.032927215	-4.9826074
14256	-8.701581	4.219257
14257	-1.2580984	-3.7239418
14258	-8.756038	-6.5322294
14259	-8.636216	4.6722765
14260	-8.634034	4.496787
14261	-2.6233742	3.3170724
14262	11.159707	-3.3723407
14263	-0.6825554	-4.86576
14264	11.287981	-11.341058
14265	12.016696	-11.644778
14266	0.30858535	-4.240215
14267	-0.8082929	5.2669277
14268	-0.80799896	-4.61213
14269	3.0250845	1.3406774
14270	0.2559706	-3.7879515
14271	-0.06369197	-4.6269703
14272	-8.880135	-6.280607
14273	-0.4421435	-4.176013
14274	-8.320933	3.500944
14275	-2.839488	2.9720511
14276	5.0060015	11.407005
14277	10.513803	8.057679
14278	-9.0372305	-6.7617927
14279	-8.577107	4.312751
14280	-4.6158347	10.218108
14281	4.9770484	1.7689564
14282	0.27836183	-5.093778
14283	-8.804059	-6.8067727
14284	-0.5265164	-4.2186956
14285	5.3958106	6.3506804
14286	-8.7611065	-6.585248
14287	-4.919663	10.067653
14288	-9.032451	-6.723159
14289	-5.1183887	10.210891
14290	9.988427	-2.540399
14291	-8.768597	-6.298313
14292	10.814146	-3.1993546
14293	-7.8049083	-1.7593336
14294	-0.7361289	4.7407393
14295	-0.02502203	-3.8788424
14296	-4.829608	10.685262
14297	-0.8057924	5.3279424
14298	-1.2625232	-4.113318
14299	-1.0396237	-4.215488
14300	-0.70487416	-4.4842944
14301	-5.1580696	10.21474
14302	-8.623137	-7.0182686
14303	0.05995065	-4.2402
14304	-7.2041364	1.2526054
14305	-2.7453187	3.066546
14306	-8.930601	4.003945
14307	8.751977	-2.0049298
14308	-8.842942	-6.2241316
14309	4.0991974	2.7013423
14310	-0.20854616	-5.380311
14311	-8.615934	-6.7633758
14312	-0.9163746	-4.069218
14313	13.349391	-13.106528
14314	-0.6203785	4.818446
14315	-0.36904287	-4.542443
14316	-0.92061	5.0267825
14317	-0.31789672	-4.7063746
14318	-0.7937321	5.1901464
14319	-0.85493404	-3.940856
14320	-0.14230287	-4.966162
14321	0.016768217	-5.1151357
14322	-7.2432914	0.8584575
14323	-8.726235	-6.740953
14324	4.35376	2.8315547
14325	-0.72851956	5.4116416
14326	-0.23203331	-12.574407
14327	-5.2449946	10.495412
14328	-8.601089	4.212431
14329	-4.954309	10.062146
14330	0.8463653	3.4834175
14331	2.665654	3.7685506
14332	-8.856475	-6.854734
14333	-5.3592715	10.754548
14334	13.915765	-13.302169
14335	-4.459393	-16.435936
14336	0.029467821	-5.083648
14337	-4.7721877	10.658437
14338	-0.5258331	4.86322
14339	-4.452693	10.355367
14340	0.63516164	-0.9380447
14341	0.7634521	-5.447318
14342	-8.793638	-6.43576
14343	-0.35690898	-4.2830105
14344	-0.35967773	-2.980799
14345	10.7286	7.8449955
14346	-0.3844468	-5.216487
14347	-8.968145	-6.6497307
14348	-5.359912	10.181132
14349	-7.2501984	-5.3669386
14350	-8.581501	-6.4503365
14351	0.9905104	-6.431966
14352	-8.915151	3.89467
14353	10.866116	8.0689
14354	-0.5567264	5.181526
14355	10.139203	6.586533
14356	0.013807058	-4.9416714
14357	0.17621297	-5.0824223
14358	13.9914875	3.410954
14359	-8.720323	4.4394813
14360	-0.45558846	-3.3715272
14361	0.13929221	-4.578923
14362	10.518253	8.049587
14363	3.1432772	11.198198
14364	2.985434	-2.0887651
14365	-0.15461355	-4.789176
14366	-0.36086774	-3.8049169
14367	-9.00663	-6.4343143
14368	-8.854094	-6.633522
14369	-6.8027034	-5.318886
14370	-0.4537692	-4.1602154
14371	-0.19334066	-4.774031
14372	4.6322618	11.160088
14373	11.108642	-3.2847657
14374	-8.872483	4.034118
14375	-8.691414	4.013716
14376	-5.091909	9.947269
14377	-0.3761962	-3.54778
14378	-0.69569397	-4.2228913
14379	-0.8988698	-4.4218845
14380	-8.535491	-6.368265
14381	-0.1989193	-3.9765682
14382	0.27103335	-5.38254
14383	0.6088068	-4.430842
14384	-0.68595076	-4.0702844
14385	4.165374	2.7508595
14386	-0.26610374	-3.7894936
14387	0.5473059	-3.6034384
14388	-4.839029	11.190043
14389	13.226037	2.8285546
14390	-2.3165812	3.4368584
14391	-7.1958146	0.9002848
14392	0.29289106	-4.3407316
14393	-9.166732	-6.2547283
14394	-8.744339	3.8416073
14395	10.850942	-3.3828096
14396	-1.0896418	-4.2656937
14397	-9.117958	-6.308654
14398	4.404635	2.7916617
14399	0.19402865	-5.335415
14400	-8.151399	3.0664144
14401	-0.6843934	5.2888155
14402	-1.1828799	-4.7619457
14403	4.022543	2.855284
14404	-8.555441	3.97155
14405	-0.053588152	-4.2326384
14406	-1.1788418	-4.2597466
14407	-8.523646	-6.836677
14408	-4.548386	10.804307
14409	4.2000623	2.6857033
14410	-8.851814	-6.721179
14411	4.2039585	2.8373458
14412	-8.538334	4.0689173
14413	-1.0639377	-3.5316005
14414	2.8077571	0.67691356
14415	-8.757216	4.6249003
14416	15.016097	-14.139352
14417	-0.708799	5.014839
14418	-1.4918396	-3.6820068
14419	-8.894114	-6.4911685
14420	-3.9227827	-9.959557
14421	5.168012	5.939538
14422	10.497646	-2.7977748
14423	-8.699123	4.333291
14424	-0.7433457	5.161358
14425	3.955141	2.9226074
14426	-0.35951924	-4.2888603
14427	4.3454566	2.55308
14428	4.2482247	2.6135554
14429	-0.08867192	-2.3366034
14430	0.4390804	-3.6073947
14431	-8.814216	-6.566534
14432	-8.7440195	-6.5392137
14433	-1.1504552	-3.6950932
14434	4.122809	2.7642114
14435	-1.2022293	-3.7899137
14436	-8.502449	-6.8649187
14437	-1.2906885	-3.7126975
14438	-5.116774	10.1861315
14439	4.7029443	2.6622021
14440	4.4509206	2.870646
14441	0.066004455	-5.3981247
14442	-0.6959601	-4.242586
14443	-8.73087	4.0960374
14444	-7.109443	1.0079157
14445	-6.8488245	-5.3742085
14446	13.062093	2.8384538
14447	0.17481533	-3.896368
14448	-5.019046	10.404386
14449	4.152693	2.8581238
14450	-0.51868135	-4.055525
14451	-1.0941148	-3.9557567
14452	-1.1422224	-4.3217616
14453	5.4636297	12.240744
14454	-8.154558	2.643433
14455	-4.320905	9.627114
14456	-5.013821	10.141101
14457	5.7579246	4.7431774
14458	5.711145	12.130966
14459	-0.8258949	-4.711654
14460	-6.9623065	-5.5904756
14461	-5.0759363	10.408215
14462	-0.725007	5.279515
14463	-2.555513	3.2604427
14464	-0.77643436	5.158954
14465	-8.958102	-6.6603336
14466	-6.526356	1.7944791
14467	-8.478306	4.2155666
14468	13.811493	-12.681422
14469	-2.710983	2.867292
14470	0.065632224	-4.8344526
14471	-7.3268604	0.6813436
14472	-8.766275	-7.13654
14473	-1.2216785	-4.5147076
14474	-4.8197217	10.608394
14475	-0.36341393	-5.2341185
14476	-8.456342	4.6453314
14477	1.8414674	-4.199829
14478	-8.774802	-6.4696846
14479	-3.4568465	-4.184375
14480	13.115718	-15.22844
14481	-0.271596	-4.276905
14482	-2.5418022	3.4607964
14483	-0.017853677	-3.7948532
14484	-0.6951103	-4.5595183
14485	-1.535166	-4.017144
14486	4.2970653	2.5154612
14487	-0.6145518	-4.4964075
14488	-8.200487	2.9081872
14489	-2.8517091	3.0466673
14490	-8.753239	-6.6908135
14491	14.012069	3.547586
14492	5.874474	-11.559016
14493	-7.3990245	1.9689026
14494	-8.588714	-6.0908117
14495	-8.741772	-6.0952363
14496	-8.869403	-6.6491375
14497	-4.639175	9.63185
14498	3.858144	7.06993
14499	10.814054	7.672963
14500	-7.1629047	1.0890701
14501	5.2290673	-10.778617
14502	4.1531954	2.6992435
14503	-5.2259994	10.160842
14504	0.3131729	-3.684949
14505	-0.3414998	-5.064452
14506	10.953042	-3.0235019
14507	12.623736	-10.477393
14508	-0.84908634	5.4057326
14509	-8.585694	4.229574
14510	-8.686851	4.0554466
14511	-0.95255595	-3.6013546
14512	-8.549199	3.4978688
14513	7.4330993	-12.048105
14514	-0.19641101	-4.4293056
14515	-1.0678256	4.9212837
14516	-8.770493	-6.291243
14517	3.8311508	2.3021398
14518	5.03579	4.220845
14519	-8.634588	-6.986453
14520	11.506206	-3.2650177
14521	-0.57497674	-4.6918516
14522	-8.902312	-6.746584
14523	-0.8241442	4.9429264
14524	-0.58309203	5.2199316
14525	-8.889402	-7.180267
14526	10.964942	-3.3312347
14527	0.57402956	-4.2450657
14528	-8.570096	-6.978345
14529	-4.2708073	10.034205
14530	-6.602864	3.733602
14531	-4.871042	10.38481
14532	-8.706504	-7.0391235
14533	0.038645536	-4.881653
14534	-9.194497	-6.3629766
14535	-4.9690957	10.420054
14536	0.4012167	-3.06
14537	-7.0398307	0.8581603
14538	4.4067254	2.4409688
14539	-2.4132414	3.080164
14540	-0.4513288	-3.5908957
14541	-0.38067394	-4.4036775
14542	4.322569	2.7883918
14543	-0.70197964	4.799675
14544	-4.8106103	9.929675
14545	-8.839156	-6.668268
14546	-4.7827535	10.0370245
14547	-0.17031771	-5.4477925
14548	-8.327613	-6.8304176
14549	-8.878013	-7.188267
14550	-8.946599	-7.069017
14551	-0.5607382	-3.621697
14552	10.585479	-3.1444664
14553	-0.7956541	-4.5891542
14554	-9.2276745	-6.4960337
14555	-2.631461	3.1547017
14556	-0.86823684	0.93337667
14557	-0.71982366	5.7469525
14558	-2.452719	3.4560905
14559	-0.42809904	-4.560273
14560	-4.866979	10.616696
14561	-8.713658	4.025191
14562	-0.7811175	-4.160258
14563	-2.2034957	3.694861
14564	0.30964	-4.9562464
14565	-0.82954556	-4.359709
14566	2.8976872	10.8201475
14567	-5.2281985	10.528883
14568	-8.6015835	-7.091757
14569	11.20391	-3.0821157
14570	-4.528175	9.938563
14571	-0.7833293	4.898839
14572	8.351382	0.30162346
14573	0.021835774	-4.3085594
14574	-9.039187	-6.596613
14575	4.1400995	2.9702272
14576	-7.233811	1.0775073
14577	-0.024645567	-3.6427407
14578	11.104081	-3.171066
14579	-7.2596364	-5.2660456
14580	-9.160336	-6.4352207
14581	-0.7168063	5.4854937
14582	-2.938497	2.9143963
14583	0.10601106	-4.008677
14584	5.4937286	12.262788
14585	-4.926136	2.1737394
14586	5.2985053	6.326095
14587	-2.2660818	3.6972156
14588	11.548205	-3.1145468
14589	-1.1635854	-3.5637608
14590	0.061418682	-3.4486551
14591	13.89751	3.213547
14592	-8.524325	-6.708486
14593	5.617923	12.187884
14594	-8.528371	-6.233451
14595	3.1284194	11.15047
14596	-2.6059377	3.245306
14597	-0.5777234	-3.9100451
14598	-4.811323	10.794933
14599	3.4375246	11.087124
14600	-0.4358269	-3.9228277
14601	-4.988011	11.098178
14602	-8.455107	-7.0890446
14603	4.2819896	4.174982
14604	-5.034072	10.302488
14605	10.384205	8.368213
14606	-8.480718	4.323255
14607	-0.7474051	4.9787836
14608	10.538442	7.859747
14609	13.420154	3.2880554
14610	-4.9569397	9.866672
14611	-7.0032897	0.86607236
14612	-9.099802	-6.711072
14613	-4.803198	10.531275
14614	-7.122232	0.75958544
14615	10.777094	8.397797
14616	-8.926928	-6.4958854
14617	-8.897259	-6.195191
14618	-8.840621	-6.6837487
14619	-6.8984523	-5.4966574
14620	-1.0732048	-4.0942087
14621	-8.467465	4.509607
14622	-8.7511215	4.454283
14623	4.133136	2.9306166
14624	12.893157	-12.690032
14625	-5.478851	10.122405
14626	-0.40640664	-4.4217896
14627	-8.541264	-5.8889995
14628	-0.19439274	-4.3214664
14629	-0.7172181	-3.878542
14630	-0.8607269	5.133742
14631	-0.33039612	-4.5671854
14632	-0.48039395	-4.6880894
14633	-0.85010916	5.283515
14634	-0.87700206	-4.2485704
14635	11.020804	8.574551
14636	-8.1826315	4.2208443
14637	-0.3874867	-2.6173642
14638	-8.904626	-6.4564486
14639	-0.09388167	-4.3626513
14640	-1.2819808	-3.5509963
14641	-8.734855	-6.6447473
14642	-2.4989572	3.2151995
14643	11.467982	-3.430914
14644	-8.825671	-7.2260113
14645	4.106322	2.8119133
14646	-0.52038896	-4.180647
14647	0.024707317	-5.0668764
14648	11.512021	-3.2640111
14649	-8.973803	3.90208
14650	0.19002163	-3.4647694
14651	5.725809	12.192573
14652	5.8726177	11.342114
14653	-0.66702175	-2.976242
14654	13.353002	3.2613442
14655	11.4661255	-3.3560014
14656	0.64053833	-5.9747143
14657	4.294246	2.824845
14658	-0.4463179	-3.6121874
14659	-4.9561415	10.266902
14660	-0.93072826	-4.347148
14661	11.24431	8.233331
14662	-2.7354867	3.3238611
14663	-0.25398296	5.3150654
14664	-0.90485555	4.0768175
14665	4.3807945	2.7134132
14666	-2.8143728	2.8812213
14667	0.068781644	-4.687886
14668	-8.778914	-6.4519925
14669	4.1870203	2.4814465
14670	5.5741506	5.863678
14671	13.160354	-13.348667
14672	-1.6061282	-3.768515
14673	-4.895806	10.173301
14674	10.969359	8.06099
14675	10.889243	7.8750725
14676	-2.7767918	2.9922738
14677	-3.8812897	7.775424
14678	-8.81579	-6.699567
14679	14.158345	3.7688391
14680	-4.8599305	9.684054
14681	-0.8771507	5.1544213
14682	-1.028167	4.743339
14683	-8.442536	3.888283
14684	0.3283197	-3.2658806
14685	5.9640946	12.4142275
14686	-0.13340372	-3.4534512
14687	-0.3043663	-3.8610344
14688	-8.581421	-7.1791525
14689	5.6198215	6.100174
14690	5.2616196	11.780293
14691	-9.066691	-6.8044267
14692	-4.227282	9.819567
14693	-2.7826073	3.085207
14694	11.352708	-3.4186692
14695	-8.409478	-7.3493924
14696	-4.538716	10.188999
14697	-8.824834	-6.53004
14698	5.2116256	3.613316
14699	-8.75762	3.70968
14700	0.21555722	-4.979574
14701	-8.717819	4.497611
14702	-0.5406574	-3.6566725
14703	-4.4284763	9.851291
14704	-0.3289563	5.341158
14705	-4.7427716	9.956473
14706	-0.95456606	4.66433
14707	-2.6427076	2.9051104
14708	-8.871575	4.2041483
14709	-8.798848	4.4747696
14710	-5.393746	10.364505
14711	4.163964	2.8828912
14712	-0.82567793	-3.9465342
14713	-4.919202	10.220193
14714	-1.1058371	-3.8320708
14715	-4.6672635	10.362542
14716	-0.83829445	5.5179825
14717	-1.1783872	-3.2606797
14718	-0.36747783	-4.6003456
14719	-2.5544188	3.3976977
14720	-0.6923636	-4.264579
14721	-0.6396176	5.1503844
14722	-0.82595783	-4.3469334
14723	-1.4051013	-4.5407267
14724	-8.7271	-6.958543
14725	-4.8400826	10.644746
14726	-1.3937888	-3.9871445
14727	4.065325	2.7377892
14728	4.290809	2.466593
14729	-0.3477065	-4.0079613
14730	-8.315638	-6.733125
14731	0.08251092	-4.823369
14732	-0.8934708	-3.9287052
14733	-0.07721853	-3.4754267
14734	-1.1717076	-4.4107924
14735	0.27419513	-5.118517
14736	-0.4909498	-3.924757
14737	-4.951813	10.690222
14738	-4.7117143	11.302689
14739	11.3531065	-3.4004483
14740	4.3238807	2.4563231
14741	-7.2741866	1.2516
14742	0.50193727	-3.7936602
14743	-8.425466	4.244799
14744	-0.9494781	-4.3144445
14745	0.8092992	6.8198376
14746	-4.9969697	10.45985
14747	-9.027896	-6.2936277
14748	-0.1683392	-3.507575
14749	-4.668558	9.832616
14750	-8.879369	-6.2840776
14751	-0.32409406	-4.538312
14752	-0.29907185	-3.703082
14753	-8.438691	-6.536962
14754	-8.277522	4.017589
14755	1.8870456	-5.1846275
14756	4.1024437	2.903343
14757	4.296002	2.7176447
14758	0.7051057	7.1480284
14759	8.2211485	0.2100684
14760	-8.209891	-6.432599
14761	-1.1060188	-4.233732
14762	-8.458924	3.5977478
14763	0.7156911	-4.1397743
14764	-1.2050543	-4.05177
14765	11.359736	-3.7449422
14766	-0.55033934	5.3618603
14767	-4.886458	10.259192
14768	-0.74288964	5.266865
14769	-8.115261	-6.1098046
14770	-0.26478648	-4.9329042
14771	-0.12105012	-4.1588135
14772	5.8716865	-11.692767
14773	11.529744	-3.556796
14774	6.46013	2.9514446
14775	-0.77022165	-4.014412
14776	-8.64157	4.2566237
14777	-0.28752166	5.546554
14778	0.09330642	-4.8069553
14779	-8.661196	-6.831308
14780	-8.582213	4.540446
14781	-8.34001	-6.7331343
14782	-0.56409705	-4.860008
14783	0.018277586	-3.5479722
14784	4.245359	2.3456845
14785	-0.6780072	-4.4131427
14786	-8.362243	-6.7393236
14787	-8.987945	3.962771
14788	-0.76226777	4.8888655
14789	-8.582665	4.439168
14790	-7.249089	0.7277698
14791	5.391082	6.1232977
14792	-1.1289322	-4.723479
14793	-1.0790293	-4.1128564
14794	-0.20910925	-4.4377794
14795	-3.3701794	5.398025
14796	-8.757627	4.119436
14797	-0.56428474	-4.2535744
14798	-4.766926	10.435182
14799	0.32070565	-4.3944335
14800	4.211094	2.887301
14801	3.791363	-0.04456997
14802	3.884075	2.7339845
14803	-8.324728	-6.9403267
14804	11.54395	-3.4969602
14805	-0.7544193	5.1704335
14806	-8.690961	-6.75963
14807	-0.19991994	-3.768178
14808	-7.113936	1.0766864
14809	-2.9500804	2.7786279
14810	-0.85984975	5.1966887
14811	-7.004379	1.2168343
14812	-0.1099841	-4.123486
14813	-8.618044	4.1353807
14814	-8.729408	4.449025
14815	4.4719625	2.2797587
14816	-0.7142647	5.1402206
14817	-8.878952	-6.636533
14818	0.33678862	-4.7484274
14819	0.3698575	-4.1442575
14820	13.583604	3.4903688
14821	-0.8379914	-3.5918493
14822	1.2428176	-2.9868493
14823	-9.086359	-6.427864
14824	-4.4985733	10.566054
14825	-0.5825628	5.0772395
14826	-1.0345478	-4.6185274
14827	5.137481	12.165202
14828	-8.967766	-6.6576233
14829	-2.2761786	2.5709145
14830	-8.708658	-6.5939674
14831	-2.6885984	3.348468
14832	-7.3825564	0.74655896
14833	-0.22643071	-4.0429354
14834	-2.5077064	3.1004276
14835	-8.431716	4.4498487
14836	-1.7833829	-4.4748745
14837	-7.785687	-0.27547652
14838	5.683938	5.4552736
14839	13.973956	-15.481858
14840	-1.3415871	-4.274039
14841	-0.49358106	-3.0814795
14842	-1.2438459	-4.7152357
14843	-4.5620136	10.598481
14844	-8.935999	-6.2362814
14845	8.232075	0.30710024
14846	-0.389467	-4.842888
14847	0.2795068	-3.998271
14848	11.665229	7.080497
14849	-5.0328116	9.971712
14850	0.05863741	-2.9733262
14851	-1.0009747	-4.3329067
14852	-1.7458432	-3.3759422
14853	-8.559374	-6.7310753
14854	-0.2611536	-3.4516582
14855	-8.3856735	4.2591815
14856	-0.71364677	5.641586
14857	-0.7200977	-5.31761
14858	0.22621942	-4.933622
14859	-1.095947	-3.799327
14860	-1.4579897	-3.9813967
14861	4.3721595	2.490439
14862	0.48091263	-4.049776
14863	-1.2390797	-4.308285
14864	-4.6547446	10.015126
14865	3.391746	10.579251
14866	-8.507546	4.32145
14867	4.3117943	2.58114
14868	-0.3257935	-3.8988714
14869	-4.9397435	10.355549
14870	0.5765609	-4.26526
14871	-8.857038	-6.384924
14872	-4.5650287	9.575652
14873	3.282475	11.166217
14874	-0.71796054	5.459044
14875	-0.5388278	-4.36882
14876	10.69308	8.224519
14877	0.381292	-5.673934
14878	-8.701484	-6.947821
14879	0.32427105	-5.8447075
14880	-0.1349895	-4.7013235
14881	-8.630506	-6.726824
14882	-0.116039634	-3.6564593
14883	-4.6012764	9.800688
14884	-8.794057	-6.214488
14885	10.9700365	-3.2558947
14886	-4.522941	10.6996565
14887	-0.3529324	-4.868027
14888	-0.8490134	-5.012347
14889	-0.51773506	-4.606609
14890	-6.9303756	5.5234118
14891	-0.8066171	5.1183486
14892	13.799636	3.5096593
14893	3.9675596	2.9343476
14894	11.963027	-3.5778384
14895	-8.205617	3.902495
14896	-8.6045685	4.3658576
14897	-1.1048186	-4.1197195
14898	-7.2136397	0.96853584
14899	-0.93607384	4.764375
14900	13.554	3.3503537
14901	0.59692234	-4.4363623
14902	-0.69392496	4.8687825
14903	1.4457223	-6.9775352
14904	0.10084656	-4.4573855
14905	3.2645772	11.05345
14906	4.3909736	2.3930357
14907	-1.7088976	-3.9722118
