	z_coordinate_0	z_coordinate_1
16458	-5.3519597	-10.79104
16459	-10.921391	3.4219642
16460	-6.9364085	8.64728
16461	-2.3009877	3.9737391
16462	2.4141026	-3.0094645
16463	7.505482	4.7926073
16464	3.499527	4.199655
16465	1.9743	-2.7978647
16466	1.0093327	10.396307
16467	1.7509553	-3.2559686
16468	1.5179514	6.3504214
16469	2.6138306	-5.090775
16470	1.6687056	-3.6265523
16471	-0.68073	-2.2774472
16472	-1.9558125	1.7504576
16473	2.7662916	-4.4111466
16474	-2.1017172	4.0553584
16475	-0.3800963	-2.773273
16476	-7.055571	-3.4702432
16477	1.8538126	0.40247217
16478	-6.7082677	8.282897
16479	2.3310556	-5.6201406
16480	-6.467837	8.286758
16481	7.4540715	5.154115
16482	-6.168834	7.9269013
16483	6.586025	10.835643
16484	1.6280508	-3.3508348
16485	0.6660807	-3.6062331
16486	-2.1944838	4.111164
16487	-4.4209714	-11.278599
16488	2.4859743	-3.3522367
16489	0.8617052	-3.860712
16490	0.9440415	-3.9977717
16491	0.5488713	-4.4820843
16492	-6.1002293	-10.58182
16493	-7.327441	8.701935
16494	3.6967022	3.7930236
16495	-5.651631	-10.452034
16496	1.0355096	-4.2131963
16497	-5.156658	-10.949323
16498	-4.9249454	-9.7144165
16499	2.4430292	-4.076796
16500	11.9675865	9.102068
16501	2.4561195	-3.3449721
16502	-8.871422	0.56753564
16503	1.5122027	-4.654718
16504	0.4460093	-3.6284943
16505	-0.96225715	10.693025
16506	13.373478	-5.563303
16507	-9.569409	-0.08524636
16508	2.6266615	-4.4047723
16509	-3.9682527	1.5612841
16510	-5.355722	-10.648045
16511	-9.176648	-0.1843749
16512	6.1855917	11.0357065
16513	-9.295382	-0.46522453
16514	-6.018285	-10.72948
16515	-2.0341558	-6.367061
16516	-4.922931	-10.873765
16517	0.4975254	-4.640437
16518	0.5364924	-3.7877386
16519	-6.2810073	8.308416
16520	6.390652	10.675941
16521	-6.408826	8.741338
16522	-5.5385814	0.59523726
16523	-4.815201	-11.315147
16524	7.449366	4.9445415
16525	-5.940992	7.436282
16526	-5.1124167	-10.810832
16527	-7.393827	-2.7770567
16528	0.7584097	-4.074126
16529	6.849236	11.320135
16530	-9.093547	-0.35928378
16531	-3.318513	2.4610686
16532	-0.053306103	10.89802
16533	3.7309484	4.1331754
16534	4.2430363	-4.658768
16535	0.835888	-3.1358018
16536	3.9163733	3.8197749
16537	-0.15266317	9.977361
16538	-9.269957	0.1912983
16539	-5.3243256	-11.117345
16540	3.5286562	3.7326312
16541	-2.0506084	3.9505143
16542	-5.273644	6.19136
16543	1.4405853	-3.7384815
16544	1.1789	11.974901
16545	0.91744614	-4.3153305
16546	-5.043469	-10.904417
16547	1.864543	-4.086316
16548	-7.082907	-3.2240083
16549	-6.252476	-10.924923
16550	12.656661	-6.751353
16551	-6.4657817	8.537586
16552	1.1682563	-3.4447598
16553	-2.5399284	3.899721
16554	3.4202976	3.4010372
16555	-9.1147995	0.15523261
16556	-2.1079206	4.0675898
16557	7.5762725	4.7199874
16558	-5.4850516	-10.0088005
16559	1.4649454	-3.2120318
16560	6.539616	10.369747
16561	13.430871	-9.966087
16562	-2.7752311	3.3029196
16563	-6.0312877	-10.396569
16564	1.1367161	-5.1099324
16565	3.7336574	3.7464693
16566	7.1743455	5.117737
16567	-5.489632	-10.249983
16568	6.843573	10.455122
16569	6.2700768	11.004904
16570	-6.785945	8.816487
16571	3.5354478	3.317623
16572	12.42678	8.421105
16573	-5.734028	7.9525785
16574	0.25044337	10.729289
16575	1.9250698	-4.9994617
16576	-9.535632	0.5367007
16577	3.6873474	3.6521916
16578	-2.168691	3.9737859
16579	-6.8093085	9.000453
16580	-6.1941924	-10.719557
16581	-5.5676174	-10.821139
16582	6.5799136	10.498624
16583	-5.211036	-10.964288
16584	-5.427543	-10.582909
16585	-3.6555696	1.7479451
16586	-4.792483	-10.198095
16587	2.0252604	-3.1387272
16588	-7.0724177	-3.1569796
16589	7.479277	4.5916247
16590	-7.235245	-3.5922425
16591	1.1153314	-1.790382
16592	2.5614715	12.380589
16593	-5.6589494	-11.973894
16594	3.7079473	3.5602295
16595	-6.526731	8.057522
16596	11.627286	1.3904588
16597	2.3894155	-2.82285
16598	1.8664007	-3.8985875
16599	-5.8659263	-10.820566
16600	-4.9943485	-10.586388
16601	1.0002371	-3.734657
16602	6.7020745	11.067972
16603	-5.284044	-10.555251
16604	6.899405	10.14016
16605	-7.152804	8.310265
16606	-5.121554	-10.748472
16607	1.1488569	-3.3272545
16608	1.9934027	-4.9395037
16609	0.49091613	-4.0265408
16610	-1.9559972	3.344134
16611	1.2101021	-4.2571692
16612	-0.035778552	11.594704
16613	-6.936766	8.544212
16614	-2.5635798	3.6731067
16615	3.8480093	4.026855
16616	11.740441	1.0547376
16617	-1.9924574	3.6696956
16618	0.5443971	-4.458424
16619	1.4159441	-4.1129193
16620	-3.709888	1.5219178
16621	11.540485	8.2689495
16622	-4.8907533	-11.573433
16623	-5.979626	-11.537909
16624	7.5733027	5.103815
16625	1.9021046	-3.474941
16626	-0.23154446	10.957357
16627	0.61462724	-3.2203298
16628	7.3301473	4.9665475
16629	-3.6022353	2.2833698
16630	-9.574971	0.1470142
16631	7.680468	10.158085
16632	-9.150386	-0.4302607
16633	1.456453	-4.7580514
16634	9.980049	6.9687915
16635	-1.982758	4.011972
16636	7.459529	4.885597
16637	1.6534714	-3.7473135
16638	0.6162596	9.662949
16639	-3.891067	-11.065561
16640	0.73484576	-4.121882
16641	7.3600345	10.978474
16642	0.99817	-4.4037924
16643	-9.411315	0.28884685
16644	0.1632337	-5.2010846
16645	7.559731	4.835995
16646	11.285766	1.6358254
16647	-0.111718744	10.672353
16648	-5.6726727	-10.410073
16649	11.555707	8.454373
16650	1.5648274	-4.049229
16651	6.7421603	10.809761
16652	0.67546046	-3.8844128
16653	-7.3987966	-10.051187
16654	7.3440547	5.1432924
16655	-7.288511	-3.29498
16656	-5.4570727	-10.5761795
16657	3.1877003	3.263766
16658	2.5384638	13.066999
16659	0.5109855	10.76499
16660	-5.2775507	-12.1896925
16661	2.5038385	12.704704
16662	-9.893925	0.1035369
16663	-9.722681	0.35969436
16664	3.1466582	3.9419801
16665	0.8895341	-4.2501984
16666	-8.968119	-0.36611292
16667	-0.6087792	7.4705367
16668	6.6957507	11.627387
16669	-5.2639747	-9.060524
16670	-6.8003554	8.539015
16671	1.3715056	-4.565946
16672	-2.8763285	3.0914354
16673	-2.2122931	4.050467
16674	-7.2346454	-2.780439
16675	-0.27314577	-3.9377508
16676	1.8716295	6.158866
16677	2.5859017	-3.6947222
16678	-6.0126724	-10.63997
16679	6.2642026	10.574888
16680	-7.451545	-3.4547334
16681	-6.5988617	8.784996
16682	-4.805204	-11.246851
16683	9.759697	8.3052635
16684	0.27960873	-3.5130882
16685	-3.5834951	2.3307972
16686	-6.848288	7.9636664
16687	1.0007647	-2.3070483
16688	6.72343	10.755051
16689	-6.1026654	-10.351248
16690	-5.4375157	-10.510427
16691	1.5128081	-3.4122539
16692	-9.123776	-0.29887792
16693	-5.81362	-9.072187
16694	3.6985197	-4.434645
16695	0.25389382	11.024954
16696	10.701415	6.212649
16697	-6.0814567	-10.320517
16698	3.388361	3.680645
16699	-9.297643	-0.035289563
16700	-9.431067	0.15868664
16701	11.468034	1.2451317
16702	-13.259952	-10.306106
16703	7.2972164	11.215725
16704	-2.2591338	3.80097
16705	-6.528232	7.550284
16706	17.420446	-5.575974
16707	-5.753303	-10.877886
16708	2.0038238	11.9860935
16709	-9.027238	0.07620924
16710	-6.020439	-11.3337345
16711	10.393736	2.1805587
16712	-1.8937683	4.06249
16713	0.19134289	10.986446
16714	10.886623	6.9079304
16715	-7.23683	-3.997406
16716	-4.51914	-11.090332
16717	-0.24228701	-3.965396
16718	-6.7179313	8.303795
16719	3.2539358	3.0662937
16720	10.68749	7.791224
16721	1.9941176	-2.4259999
16722	1.8295498	-4.937452
16723	1.9442291	5.806925
16724	10.265365	7.3646812
16725	1.5141091	-3.26535
16726	-4.506619	-10.953968
16727	-3.7753654	-11.812346
16728	7.363247	11.214601
16729	0.35936743	-3.9200525
16730	-7.17188	-3.2835026
16731	7.7781053	10.873467
16732	6.673612	10.574833
16733	1.188503	-4.106876
16734	0.8089416	5.451417
16735	-6.7550592	8.205509
16736	9.966118	6.6583247
16737	1.3354571	11.346102
16738	-5.2589126	-9.055199
16739	-6.4787936	8.4204855
16740	1.425241	-3.4696517
16741	-5.7989335	-10.668495
16742	-9.838281	0.43507746
16743	-5.059337	7.368747
16744	-7.149631	-3.2458577
16745	1.861595	-4.3294473
16746	3.6765475	3.838074
16747	7.1422267	4.86377
16748	2.3237138	-3.9185333
16749	1.4998703	6.623738
16750	-5.0541873	-10.6987
16751	-3.3281465	2.4566047
16752	0.15068471	-2.9345963
16753	-3.7448788	2.1912727
16754	-2.217462	4.0074286
16755	-6.690629	-2.2360075
16756	11.699363	8.248146
16757	3.6192193	3.0975914
16758	-7.23762	-2.8953714
16759	2.4523385	-2.8510108
16760	-5.433906	-9.9212885
16761	0.7128854	-2.5131302
16762	-9.773849	0.08744001
16763	-9.3101	-0.30901083
16764	-5.6770844	-10.05448
16765	3.6257753	3.5891507
16766	-6.35686	7.8814178
16767	0.89316213	-3.9413543
16768	0.23553932	-1.9179852
16769	0.655844	-4.2922873
16770	-6.3516164	-11.009494
16771	1.0704435	-1.187341
16772	-4.16979	-11.227444
16773	-9.599231	0.100045614
16774	-2.1914358	3.9334362
16775	6.718324	10.533394
16776	1.8290817	-2.2908034
16777	-0.0799475	-4.7648826
16778	-7.088839	8.766396
16779	1.8338878	-4.2040553
16780	0.58604705	-4.4250674
16781	3.1546445	2.6477053
16782	1.5429188	-3.7637408
16783	6.648973	10.667589
16784	-3.6395957	1.9945669
16785	-9.720782	-0.33979562
16786	-5.6609316	-10.604406
16787	7.3746243	4.9445944
16788	-5.7873216	-10.257239
16789	3.4193976	3.1843886
16790	11.781899	1.2551973
16791	0.14227384	-3.802301
16792	-6.535826	8.927645
16793	7.2675796	4.963196
16794	3.8152852	3.7464197
16795	1.7384837	12.956896
16796	6.2364345	10.930901
16797	11.867056	8.433474
16798	-2.0955305	4.3412156
16799	2.1132588	-4.7436824
16800	2.5618777	-4.0335784
16801	-6.526633	8.210473
16802	2.258753	11.938042
16803	0.9062166	-4.2458143
16804	-8.938434	-0.4313307
16805	2.8704562	-4.1629887
16806	15.79898	-2.7897825
16807	-6.797355	8.560921
16808	0.34973955	-3.3871517
16809	1.5257704	-4.096471
16810	11.722401	8.33438
16811	1.352416	-4.8321257
16812	7.1018662	11.068122
16813	1.0929562	-3.3253157
16814	-5.892674	-10.020405
16815	0.9509783	-4.3699183
16816	6.9043894	5.089741
16817	-5.914556	-11.040707
16818	-9.086555	0.62651885
16819	-1.9650779	3.665411
16820	10.994061	8.447171
16821	-3.4562502	2.404805
16822	0.7766985	-2.3890986
16823	-8.750955	-0.82631594
16824	8.819995	-3.2922528
16825	11.233515	1.6350404
16826	-2.7517729	2.893665
16827	0.569234	-2.7762923
16828	-5.85926	8.136973
16829	0.8913971	-1.4942214
16830	11.276603	8.158916
16831	1.7457807	11.7294
16832	1.9296967	-3.2598343
16833	6.554383	10.51292
16834	3.4819994	3.9104295
16835	0.9488188	-4.1006813
16836	-3.538086	2.112733
16837	10.354931	-5.7517314
16838	-1.1466216	-3.3299384
16839	0.45675617	-4.902511
16840	-3.5039225	2.5349636
16841	7.5903506	4.979407
16842	1.0783732	-3.0671687
16843	-6.1585774	-11.853193
16844	-6.4350047	1.1403468
16845	-1.957875	4.5351596
16846	-0.14405581	10.764587
16847	0.9731777	-4.47121
16848	-9.529611	-0.46937463
16849	-1.9583504	4.373427
16850	2.2484424	12.784473
16851	-5.595144	-10.87286
16852	-0.07509184	10.580523
16853	0.42081243	-3.9055984
16854	-8.900159	0.25146368
16855	1.8674536	-3.988744
16856	1.719289	-3.8848343
16857	-7.1532083	-2.7708588
16858	11.93842	8.814247
16859	1.4756814	-3.2338128
16860	-6.6577353	7.4334674
16861	2.185068	-3.3056202
16862	-10.740545	8.429614
16863	-2.4885378	3.5027418
16864	1.7130597	-3.6760802
16865	0.64933336	-1.309489
16866	1.2074368	-3.8559647
16867	-6.566805	6.9896407
16868	-5.5637665	-11.117208
16869	-0.74746656	-4.7173657
16870	11.778279	1.3901758
16871	1.0546366	-4.4209127
16872	0.23581591	-3.9320548
16873	-5.8078895	-10.467921
16874	12.06034	1.19151
16875	3.6015043	7.2356324
16876	-9.5201435	-0.1646564
16877	-5.4862485	-10.998854
16878	-1.9060192	3.949191
16879	-5.915919	7.302511
16880	10.62959	7.665814
16881	-5.9850564	6.81348
16882	-2.3135455	4.03334
16883	-4.267653	-11.554022
16884	-8.05803	0.8405828
16885	-7.4146094	-3.4344249
16886	18.872774	-4.900773
16887	3.807825	3.756499
16888	6.4452763	10.509357
16889	-10.364095	1.1419765
16890	1.0608364	-3.8146944
16891	-8.239959	-0.725919
16892	6.692576	10.977186
16893	-5.754123	-10.277656
16894	-5.2696004	-10.81381
16895	3.7065258	3.83174
16896	2.1274903	-3.2796955
16897	-5.450189	-9.574986
16898	10.998183	0.8962643
16899	-9.250287	-0.12869528
16900	-6.3680124	-9.758154
16901	1.0058217	-4.1984277
16902	3.839695	3.877679
16903	-4.63869	-11.410288
16904	3.6806595	4.0208097
16905	0.88250744	-4.339495
16906	1.245931	6.7377334
16907	0.41477266	-4.545972
16908	11.057715	8.064795
16909	-2.5105271	3.5245638
16910	-0.21703199	-3.3908565
16911	2.9597566	-2.9512558
16912	-9.044408	-0.11191592
16913	-9.26088	0.017427437
16914	6.6390066	10.901499
16915	-9.382609	-0.15510511
16916	4.0239816	-4.4314756
16917	-6.497314	7.477104
16918	-6.5290103	8.135903
16919	-2.347478	3.7647986
16920	6.71067	11.241476
16921	-9.309298	-0.36798117
16922	0.44839326	-1.32734
16923	0.16845414	11.297457
16924	-9.538988	0.09691509
16925	3.8443244	3.6787834
16926	-5.0286436	-11.088718
16927	-0.69392204	-3.6494527
16928	6.1103206	10.588621
16929	-6.159858	-10.471617
16930	-3.667254	1.842415
16931	2.113321	-3.8477237
16932	-3.9641461	-11.787198
16933	-3.7554345	1.7540252
16934	-9.924303	0.14572316
16935	-1.9660299	3.974978
16936	-0.060735404	11.316223
16937	-8.782675	-0.28337285
16938	-2.3937774	3.9959545
16939	2.6040323	13.622814
16940	5.946448	10.378632
16941	10.740801	7.9885774
16942	-9.588091	-0.5095235
16943	-3.2616408	-11.178623
16944	-8.524014	-0.5880877
16945	11.122711	8.312843
16946	-9.397621	-0.3567588
16947	-8.520153	-1.2887595
16948	11.580852	1.4644675
16949	1.5835745	-4.103721
16950	13.3109255	-10.057265
16951	-7.3039913	-2.9481068
16952	3.9114265	3.790063
16953	-6.25202	-10.167894
16954	1.5645361	-3.9450593
16955	-0.5042187	10.332103
16956	3.5679934	2.9648724
16957	-1.1698616	1.482549
16958	2.0867765	-4.48702
16959	-9.167148	0.15074527
16960	0.50941277	-2.8381162
16961	-9.484654	-0.036429025
16962	2.5478346	12.851702
16963	1.3206639	-3.1626196
16964	-7.176608	8.519606
16965	-8.75212	-0.21870705
16966	-8.879507	-1.0678902
16967	0.8421209	-3.7200654
16968	0.6109228	-3.2792013
16969	-5.3963737	-10.515167
16970	11.055947	8.010425
16971	1.3147416	-3.2663548
16972	-4.7844825	-11.062834
16973	1.5577465	-3.7269716
16974	-2.2727823	4.408198
16975	-9.42232	-0.07170961
16976	-9.46285	-0.27385798
16977	10.66097	7.7474875
16978	-9.146821	0.086452894
16979	6.225715	10.91831
16980	-0.82419753	-3.2231653
16981	-9.357976	0.24871248
16982	-3.960548	-7.513659
16983	1.1540745	-2.9372258
16984	-0.43117264	11.113552
16985	4.2531695	-5.7359595
16986	-5.7120247	-10.634428
16987	-7.529865	8.381262
16988	-9.698501	-0.2329472
16989	1.6919718	-2.949041
16990	-6.275976	-10.422971
16991	-4.682496	-10.1313305
16992	-4.4157376	0.4562321
16993	-4.1839113	-0.26492217
16994	1.4192475	-4.5998683
16995	11.032075	7.873033
16996	-3.8318524	1.958391
16997	-5.431188	-9.8972645
16998	0.3695958	-2.6852305
16999	3.603692	3.9747868
17000	7.568257	5.0586243
17001	0.3557396	-3.6078868
17002	-1.3884184	4.392449
17003	11.702564	1.0645174
17004	2.807001	-2.5602827
17005	16.258167	-3.122548
17006	2.1283963	-3.515425
17007	-9.19934	-0.699129
17008	-7.077957	-3.3620596
17009	-9.291759	-0.1713104
17010	-1.560872	3.8360045
17011	3.8169403	3.4776168
17012	-7.194629	7.8750477
17013	1.3151124	-2.9722266
17014	-0.16244921	10.335686
17015	-7.8340774	7.949482
17016	3.422874	4.0661316
17017	2.5463617	-4.241508
17018	0.82969546	-5.160323
17019	7.499091	4.808459
17020	5.285803	-5.252025
17021	-5.586062	-10.708708
17022	-5.449987	-10.278891
17023	11.694055	1.270977
17024	3.5597477	3.8831306
17025	-7.399767	7.112418
17026	-6.891399	-2.8477147
17027	-0.04305044	10.703991
17028	2.3685102	-4.149633
17029	-6.884764	7.7125034
17030	7.1524935	7.89364
17031	-9.603824	0.17114681
17032	11.20248	1.4320034
17033	7.055391	9.932029
17034	-7.838036	1.1006658
17035	-2.1709232	4.0875745
17036	-6.6279483	-2.5846353
17037	11.175576	1.1520026
17038	11.546604	1.1355416
17039	7.560975	4.853586
17040	1.5309721	-2.8489256
17041	-2.2782464	2.5225916
17042	11.34312	1.6005614
17043	3.7046022	3.69905
17044	-6.30728	7.6293325
17045	0.4743623	-3.8487742
17046	0.413783	-3.2184567
17047	0.9339435	-2.8459136
17048	1.2754233	-3.9997306
17049	-6.713134	8.606922
17050	7.60888	4.988333
17051	4.9743376	-4.7874
17052	-6.4209027	7.558363
17053	-2.3436248	3.7495575
17054	6.9938273	10.568527
17055	-8.978673	7.4819593
17056	0.23271975	11.446049
17057	-3.8351884	2.0809448
17058	11.174867	7.516701
17059	-9.330942	1.0327833
17060	-5.472511	-10.78803
17061	2.5424554	-2.0437617
17062	-5.802733	-10.960175
17063	2.6312716	9.51474
17064	6.5963187	4.9633746
17065	6.5014305	9.824404
17066	3.4467754	3.4579978
17067	0.17071469	-3.0650935
17068	7.488087	5.0293155
17069	6.6611285	11.159841
17070	-2.6261992	3.5670214
17071	3.9307384	-3.2211823
17072	0.7321369	-4.3825746
17073	1.4867097	-2.8033652
17074	7.4680743	5.082253
17075	-0.058083445	0.6886982
17076	-4.0225754	-10.437044
17077	-4.9526615	-10.2076645
17078	-10.007883	-0.071882315
17079	1.0324302	-3.977645
17080	1.3704154	-1.4379761
17081	0.5755136	-0.6561399
17082	1.9291122	12.63645
17083	-8.058589	-0.43306097
17084	1.1710876	-3.9043655
17085	0.44878322	-3.7842982
17086	1.5464255	12.077934
17087	-0.031561196	-3.6525664
17088	3.628703	3.4180615
17089	-7.376969	-3.5736847
17090	-9.133849	0.36167327
17091	2.486383	-4.1652446
17092	11.515775	1.20197
17093	2.7821186	-4.6236444
17094	0.8804145	-1.6328402
17095	10.894977	8.127186
17096	-5.7674713	-9.966999
17097	1.2788776	6.636733
17098	-4.392321	-10.418536
17099	-3.7186236	2.236677
17100	-4.909182	-11.019554
17101	3.5940626	3.7128725
17102	0.60989296	-1.4964873
17103	-3.8476934	1.723399
17104	-7.016188	8.27032
17105	0.08893785	-2.039198
17106	2.0945458	-4.613458
17107	11.438542	1.3554826
17108	1.0650926	-1.8808
17109	11.984806	1.1296345
17110	-0.6049024	-4.754184
17111	-9.84759	-0.004238315
17112	1.1437235	-4.691989
17113	-6.7458053	8.891193
17114	6.4487896	10.324272
17115	0.5338118	10.563255
17116	1.0269014	-3.3271978
17117	-5.5184393	-10.442263
17118	0.2575468	-4.1645246
17119	1.5188023	-3.2891726
17120	-5.9977355	-10.369952
17121	2.1191154	-5.2957435
17122	0.8957206	-2.4607196
17123	1.1537747	-3.3815784
17124	0.079431266	-4.660609
17125	-3.9417405	2.0168197
17126	3.0902643	3.597045
17127	2.7029295	12.69148
17128	-3.664711	2.1071448
17129	1.3352573	-2.4369082
17130	0.71436167	-3.2991486
17131	0.8138634	-3.8042588
17132	7.2446065	5.2560687
17133	1.3547857	-4.608974
17134	11.392694	8.220108
17135	2.5832534	-3.631659
17136	-9.130517	-0.3035958
17137	1.7554476	-4.1399913
17138	-8.4094	0.45754287
17139	6.3840404	10.810796
17140	-2.8914585	2.1380813
17141	0.6327741	-4.2822785
17142	-8.219186	1.0440704
17143	-5.8020673	-9.799237
17144	3.3383362	2.862939
17145	19.04594	-5.8864393
17146	1.3112682	-2.6490436
17147	-6.0012774	-9.88041
17148	11.312285	8.314123
17149	10.515096	7.623824
17150	-3.6494265	1.898362
17151	0.28267056	-3.9829252
17152	-1.607059	3.6155937
17153	-0.34650704	-5.8947597
17154	-3.6823878	2.1276412
17155	0.94421935	-4.024511
17156	-1.6620584	3.3339734
17157	2.8520868	1.0965708
17158	-7.923988	-1.7965093
17159	-6.1668954	-10.529712
17160	-1.8404989	4.0784545
17161	-0.3758057	-4.682923
17162	1.7573605	-4.062064
17163	1.3049743	6.5038342
17164	-7.4490676	-3.5970879
17165	1.6258626	-3.5183158
17166	-9.194451	-0.32051852
17167	-1.6958175	4.4885526
17168	1.7145078	6.9230604
17169	15.04425	-3.593672
17170	6.8431354	10.628929
17171	-6.594656	7.48828
17172	6.5314755	10.952816
17173	1.3197312	-4.6789465
17174	0.3675084	10.831804
17175	6.200926	4.3828726
17176	0.5596748	-4.975158
17177	-9.356631	-0.14122868
17178	-9.131757	-0.059046187
17179	-2.8086689	3.346919
17180	0.58948195	10.97253
17181	-6.9394627	8.699985
17182	0.8526552	-3.5690894
17183	0.64455616	-4.667439
17184	0.27032295	11.058967
17185	-4.468616	-7.8803954
17186	11.719951	1.5227134
17187	0.63459766	-4.0305805
17188	10.666847	7.412492
17189	1.5178683	-3.5477438
17190	1.9328005	-4.3099732
17191	-5.588904	-10.922901
17192	-9.048415	0.43534797
17193	-9.075545	0.24351716
17194	1.3470907	-3.098575
17195	2.557367	-3.452598
17196	2.7955842	-1.0575093
17197	-9.178647	-0.08440787
17198	-2.2907777	3.335169
17199	1.2323478	-3.8366776
17200	1.6111164	6.41749
17201	-8.071072	0.70233995
17202	-3.7130923	1.7955406
17203	-6.005803	-10.958361
17204	1.7322923	5.6435256
17205	1.0850868	-1.8883162
17206	9.48018	-2.757841
17207	6.559422	10.972797
17208	-0.31778666	10.997467
17209	-2.025668	4.298686
17210	6.6610227	10.646687
17211	-6.890658	8.960079
17212	3.4886656	3.670527
17213	0.7876146	-1.2591566
17214	3.5498586	3.4331565
17215	-0.0063852966	10.541019
17216	0.014679283	11.018621
17217	2.3796115	-3.3989038
17218	9.1925745	8.335548
17219	7.604139	9.460583
17220	1.47909	-3.3081822
17221	3.2697098	-2.6522117
17222	7.526439	4.9440885
17223	-4.6158977	-10.505991
17224	2.626504	-3.7429986
17225	2.6466494	-3.9783158
17226	11.417644	8.516706
17227	-5.939165	-10.7112055
17228	0.059791714	10.6239395
17229	3.4945145	3.983933
17230	10.399725	-8.064496
17231	-9.832414	-0.33940414
17232	-4.2901273	-0.71167266
17233	-6.9215846	-3.7104034
17234	0.78733444	-3.1393466
